mian2	嬵	33561239	3
mian2	檰	33561240	3
mian2	㝰	33561241	3
mian2	㬆	33561242	3
mian4	㬆	33561242	3
min3	㬆	33561242	3
mian2	芇	33561243	3
mian2	䏃	33561244	3
mian2	㰃	33561245	3
mian2	媔	33561246	3
mian2	㒙	33561247	3
mian2	䰓	33561248	3
mian2	矏	33561249	3
mian3	澠	33561250	3
min3	澠	33561250	3
sheng2	澠	33561250	3
mian3	䀎	33561251	3
mian3	喕	33561252	3
mian3	麫	33561253	3
mian3	㛯	33561254	3
mian3	莬	33561255	3
wan3	莬	33561255	3
wen4	莬	33561255	3
mian3	㻰	33561256	3
re4	㻰	33561256	3
wei4	㻰	33561256	3
yu4	㻰	33561256	3
mian3	緬	33561257	3
mian3	䤄	33561258	3
zhuan4	䤄	33561258	3
mian3	勔	33561259	3
mian3	㤁	33561260	3
tian3	㤁	33561260	3
mian3	黽	33561261	3
min3	黽	33561261	3
mian3	汅	33561262	3
mian4	㴐	33561263	3
mian4	糆	33561264	3
mian4	麪	33561265	3
mian4	麵	33561266	68
mian4	粫	33561267	3
mian4	麺	33561268	3
mian4	靣	33561269	3
miao2	鱙	33561270	3
miao2	䖢	33561271	3
miao2	鶓	33561272	3
miao2	㑤	33561273	3
miao2	㠺	33561274	3
miao2	緢	33561275	3
miao2	䁧	33561276	3
miao2	鹋	33561277	3
miao3	竗	33561278	3
miao4	竗	33561278	3
miao3	篎	33561279	3
miao3	㦝	33561280	3
miao3	䅺	33561281	3
miao3	緲	33561282	6
miao4	繆	33561283	29
miu4	繆	33561283	29
mou2	繆	33561283	29
miao4	庿	33561284	3
miao4	廟	33561285	5
mie1	吀	33561286	3
mie1	孭	33561287	3
mie1	哶	33561288	3
mie4	懱	33561289	3
mie4	搣	33561290	3
mie4	㒝	33561291	3
wa4	㒝	33561291	3
mie4	烕	33561292	3
mie4	鱴	33561293	3
mie4	礣	33561294	3
mie4	䈼	33561295	3
mie4	䁾	33561296	3
mie4	滅	33561297	48
mie4	櫗	33561298	3
mie4	鴓	33561299	3
mie4	薎	33561300	3
mie4	鑖	33561301	3
mie4	䘊	33561302	3
mie4	瀎	33561303	3
mie4	覕	33561304	3
mie4	䩏	33561305	3
min2	緍	33561306	3
min2	錉	33561307	3
min2	㟩	33561308	3
min3	㟩	33561308	3
wen3	㟩	33561308	3
min2	鈱	33561309	3
min2	怋	33561310	3
min2	㟭	33561311	3
min2	䟨	33561312	3
min2	珉	33561313	3
min2	䡑	33561314	3
min2	姄	33561315	3
min2	緡	33561316	3
min2	崏	33561317	3
min2	賯	33561318	3
xiong1	賯	33561318	3
min2	盿	33561319	3
min2	䲄	33561320	3
min3	䲄	33561320	3
min2	捪	33561321	3
min2	鍲	33561322	3
min2	䃉	33561323	3
min2	㢯	33561324	3
min2	砇	33561325	3
min2	琘	33561326	3
min2	䂥	33561327	3
min2	䪸	33561328	3
min2	瑉	33561329	3
min2	䋋	33561330	3
min2	忟	33561331	3
min2	䁕	33561332	3
min2	䡻	33561333	3
min2	碈	33561334	3
min3	鰵	33561335	3
min3	慜	33561336	3
min3	笢	33561337	3
min3	㨉	33561338	3
min3	閖	33561339	3
min3	僶	33561340	3
min3	勄	33561341	3
min3	潣	33561342	3
min3	憫	33561343	3
min3	閩	33561344	3
min3	䡅	33561345	3
xian3	䡅	33561345	3
xun2	䡅	33561345	3
zuan3	䡅	33561345	3
zhen4	䡅	33561345	3
min3	閔	33561346	3
min3	冺	33561347	3
min3	㞶	33561348	3
min3	㥸	33561349	3
min3	鳘	33561350	3
ming2	覭	33561351	3
ming2	鳴	33561352	15
ming2	嫇	33561353	3
ming2	㝠	33561354	3
ming2	䊅	33561355	3
ming2	䆨	33561356	3
ming2	眀	33561357	3
ming2	猽	33561358	3
ming2	熐	33561359	3
ming2	詺	33561360	3
ming2	佲	33561361	3
ming2	銘	33561362	3
ming2	朙	33561363	3
ming2	䆩	33561364	3
ming2	䫤	33561365	3
ming2	䄙	33561366	3
ming3	姳	33561367	3
ming3	眳	33561368	3
ming3	㟰	33561369	3
ming3	㫥	33561370	3
ming3	凕	33561371	3
ming3	慏	33561372	3
ming4	䒌	33561373	3
miu1	唒	33561374	3
miu4	謬	33561375	53
mo2	謨	33561376	3
mo2	無	33561377	1583
wu2	無	33561377	1583
mo2	嚩	33561378	3
mo2	髍	33561379	3
mo2	饝	33561380	3
mo2	䯢	33561381	3
mo2	嚰	33561382	3
mo2	䃺	33561383	3
mo2	嚤	33561384	3
mo2	䉑	33561385	3
wu2	䉑	33561385	3
mo2	橅	33561386	3
mu2	橅	33561386	3
mo2	饃	33561387	3
mo3	䩋	33561388	3
mo3	抺	33561389	3
mo3	懡	33561390	3
mo4	魩	33561391	3
mo4	驀	33561392	4
mo4	䒬	33561393	3
mo4	慔	33561394	3
mo4	覛	33561395	3
mo4	鞆	33561396	3
mo4	銆	33561397	3
mo4	皌	33561398	3
mo4	砞	33561399	3
mo4	䜆	33561400	3
nei4	䜆	33561400	3
sui4	䜆	33561400	3
she2	䜆	33561400	3
zhe2	䜆	33561400	3
mo4	帞	33561401	3
mo4	蛨	33561402	3
mo4	劰	33561403	3
mo4	䮬	33561404	3
mo4	䳮	33561405	3
mo4	㷵	33561406	3
mo4	㹮	33561407	3
mo4	眜	33561408	3
mo4	鬕	33561409	3
mo4	䘃	33561410	3
mo4	礳	33561411	3
mo4	絈	33561412	3
mo4	湐	33561413	3
mo4	貃	33561414	3
mo4	蟔	33561415	3
mo4	獏	33561416	3
mu2	獏	33561416	3
mo4	枺	33561417	3
mo4	衇	33561418	3
mo4	昩	33561419	3
mo4	䬴	33561420	3
mo4	㱄	33561421	3
mo4	萬	33561422	219
wan4	萬	33561422	219
mo4	䱅	33561423	3
mo4	謩	33561424	3
mo4	瞙	33561425	3
mo4	歿	33561426	3
mo4	嗼	33561427	3
mo4	縸	33561428	3
mo4	嫼	33561429	3
mo4	㷬	33561430	3
mo4	䴲	33561431	3
mo4	爅	33561432	3
mo4	䏞	33561433	3
mo4	袹	33561434	3
mo4	䁼	33561435	3
mu4	䁼	33561435	3
mo4	莈	33561436	3
mo4	耱	33561437	3
mo4	䁿	33561438	3
mo4	塻	33561439	3
mo4	㱳	33561440	3
mo4	粖	33561441	3
mo4	鏌	33561442	3
mo4	暯	33561443	3
mo4	圽	33561444	3
mo5	庅	33561445	3
mou2	恈	33561446	3
mou2	洠	33561447	3
mou2	謀	33561448	36
mou2	呣	33561449	18
mou2	桙	33561450	3
yu2	桙	33561450	3
mou2	劺	33561451	3
mou2	蟱	33561452	3
wu2	蟱	33561452	3
mou2	鴾	33561453	3
mou2	䗋	33561454	3
mou2	㭌	33561455	3
yu2	㭌	33561455	3
mou2	䏬	33561456	3
mou2	䱕	33561457	3
mou2	䥐	33561458	3
mou3	踇	33561459	3
mou3	䍒	33561460	3
mou4	愗	33561461	3
mu2	墲	33561462	3
wu2	墲	33561462	3
mu2	毪	33561463	3
mu2	䱯	33561464	3
mu2	氁	33561465	3
mu3	砪	33561466	3
mu3	娒	33561467	3
mu3	畝	33561468	3
mu3	畮	33561469	3
mu3	畆	33561470	3
mu3	胟	33561471	3
mu3	鉧	33561472	3
mu3	畒	33561473	3
mu3	峔	33561474	3
mu3	䥈	33561475	3
mu3	畞	33561476	3
mu4	㜈	33561477	3
mu4	㧅	33561478	3
mu4	炑	33561479	3
mu4	樢	33561480	3
niao3	樢	33561480	3
mu4	㣎	33561481	3
mu4	鞪	33561482	3
mu4	仫	33561483	3
mu4	狇	33561484	3
mu4	蚞	33561485	3
mu4	莯	33561486	3
mu4	坶	33561487	3
mu4	䧔	33561488	3
nian4	䧔	33561488	3
mu4	䀲	33561489	3
mu4	䑵	33561490	3
mu4	㒇	33561491	3
wu3	㒇	33561491	3
mu4	㾇	33561492	3
mu4	雮	33561493	3
mu4	䊾	33561494	3
mu4	鉬	33561495	3
mu4	毣	33561496	3
na2	鎿	33561497	3
na2	䏧	33561498	3
na2	嗱	33561499	3
na2	䫱	33561500	3
ru2	䫱	33561500	3
na2	䛔	33561501	3
na2	誽	33561502	3
na2	訤	33561503	3
xiao2	訤	33561503	3
na3	雫	33561504	3
na3	乸	33561505	3
na4	䇣	33561506	3
nei4	䇣	33561506	3
yi3	䇣	33561506	3
na4	㨥	33561507	3
na4	袦	33561508	3
na4	䎎	33561509	3
na4	豽	33561510	3
na4	㴸	33561511	3
shan3	㴸	33561511	3
ye4	㴸	33561511	3
na4	䟜	33561512	3
na4	䇱	33561513	3
na4	䖧	33561514	3
na4	䅞	33561515	3
nai4	䅞	33561515	3
ne4	䅞	33561515	3
na4	納	33561516	54
na4	䱹	33561517	3
zha3	䱹	33561517	3
na4	抐	33561518	3
ne4	抐	33561518	3
ni4	抐	33561518	3
rui4	抐	33561518	3
na4	䈫	33561519	3
na4	笝	33561520	3
na4	䀑	33561521	3
ni4	䀑	33561521	3
wo4	䀑	33561521	3
na4	妠	33561522	3
na4	蒳	33561523	3
na4	䖓	33561524	3
na4	鈉	33561525	3
na4	訥	33561526	3
ne4	訥	33561526	3
na4	靹	33561527	3
na4	㗙	33561528	3
na4	魶	33561529	4
na4	䪏	33561530	3
neng2	䪏	33561530	3
nai2	䘅	33561531	3
nai4	䘅	33561531	3
neng3	䘅	33561531	3
nai2	䍲	33561532	3
ni2	䍲	33561532	3
ni4	䍲	33561532	3
nai2	摨	33561533	3
nai2	䯮	33561534	3
nai2	㾍	33561535	3
nai2	熋	33561536	3
nai3	廼	33561537	3
nai3	疓	33561538	3
nai3	釢	33561539	3
nai4	㲡	33561540	3
ni4	㲡	33561540	3
nai4	㮏	33561541	3
nai4	倷	33561542	3
nai4	渿	33561543	3
nai4	㮈	33561544	3
nan2	䔜	33561545	3
nan2	莮	33561546	3
nan2	奻	33561547	3
nan2	娚	33561548	3
nan2	畘	33561549	3
nan2	㽖	33561550	3
nan2	侽	33561551	3
nan2	枏	33561552	3
nan2	䶲	33561553	3
nan4	䶲	33561553	3
ran2	䶲	33561553	3
nan2	萳	33561554	3
nan2	䕼	33561555	3
nan4	䕼	33561555	3
nan2	難	33561556	359
nan4	難	33561556	359
nan2	䛁	33561557	3
nan2	枬	33561558	3
nan2	㓓	33561559	3
nan3	湳	33561560	3
nan3	䁪	33561561	3
zhan3	䁪	33561561	3
nan3	䔳	33561562	3
ran2	䔳	33561562	3
nan3	腩	33561563	15
nan3	㫱	33561564	3
nan3	䈒	33561565	3
nan3	揇	33561566	3
nan4	婻	33561567	3
nang1	嚢	33561568	3
nang2	嚢	33561568	3
nang1	乪	33561569	3
nang2	饢	33561570	3
nang3	饢	33561570	3
nang2	欜	33561571	3
nang2	憹	33561572	3
nao2	憹	33561572	3
nao3	憹	33561572	3
nong2	憹	33561572	3
nang2	䂇	33561573	3
niu3	䂇	33561573	3
nong3	䂇	33561573	3
pang2	䂇	33561573	3
nang3	㶞	33561574	3
nang4	儾	33561575	3
nang4	㒄	33561576	3
nen4	㒄	33561576	3
ran3	㒄	33561576	3
nao2	㞪	33561577	3
nao2	獶	33561578	3
nao2	獿	33561579	3
nao2	㺀	33561580	3
nao2	嶩	33561581	3
nao2	繷	33561582	3
nao2	撓	33561583	7
nao2	怓	33561584	3
nao2	髐	33561585	3
nao2	硇	33561586	3
nao2	夒	33561587	3
nao2	䛝	33561588	3
nao2	蟯	33561589	3
rao4	蟯	33561589	3
nao2	䑋	33561590	3
rang3	䑋	33561590	3
nao2	詉	33561591	3
nao2	橈	33561592	3
rao2	橈	33561592	3
nao2	巎	33561593	3
nao2	䫸	33561594	3
nao2	䄩	33561595	3
yi4	䄩	33561595	3
nao2	䴃	33561596	3
nao2	鐃	33561597	3
nao2	䃩	33561598	3
nao3	惱	33561599	35
nao3	㛴	33561600	3
nao3	碯	33561601	3
nao3	堖	33561602	3
nao3	垴	33561603	3
nao3	㑎	33561604	3
nao3	腦	33561605	145
nao3	嫐	33561606	3
nao3	㺁	33561607	3
nao3	䜀	33561608	3
nao3	匘	33561609	3
nao3	䜧	33561610	3
nao4	閙	33561611	3
nao4	鬧	33561612	42
ne4	䎪	33561613	3
ne4	䭆	33561614	3
nei3	鮾	33561615	3
nei3	㼏	33561616	3
nei3	餒	33561617	3
nei3	腇	33561618	3
nei3	䲎	33561619	3
nei3	鯘	33561620	3
nei3	脮	33561621	3
nei4	䡾	33561622	3
nei4	㖏	33561623	3
nei4	㨅	33561624	3
rui4	㨅	33561624	3
nei4	㘨	33561625	3
nei4	㕯	33561626	3
nei4	䳖	33561627	3
ye4	䳖	33561627	3
nen1	黁	33561628	3
nen4	㜛	33561629	3
ruan3	㜛	33561629	3
nen4	㶧	33561630	3
nen4	㯎	33561631	3
neng2	薴	33561632	3
neng2	䏻	33561633	3
neng2	㴰	33561634	3
neng4	濘	33561635	3
ning4	濘	33561635	3
neng4	㲌	33561636	3
ni2	䛏	33561637	3
ni2	鯢	33561638	3
ni2	秜	33561639	3
ni2	㹸	33561640	3
ni2	狔	33561641	3
ni2	蚭	33561642	3
ni2	䘽	33561643	3
ni3	䘽	33561643	3
ni4	䘽	33561643	3
ni2	㪒	33561644	3
ni2	鯓	33561645	3
ni2	䝚	33561646	3
ni2	跜	33561647	3
ni2	屔	33561648	3
ni2	觬	33561649	3
ni2	鈮	33561650	3
ni2	淣	33561651	3
ni2	籾	33561652	3
ni2	䘦	33561653	3
ni3	䘦	33561653	3
ni2	狋	33561654	3
ni2	婗	33561655	3
ni2	㞾	33561656	3
yi4	㞾	33561656	3
ni2	埿	33561657	3
ni4	埿	33561657	3
ni3	馜	33561658	3
ni3	䰯	33561659	3
ran2	䰯	33561659	3
yi4	䰯	33561659	3
ni3	䧇	33561660	3
yi3	䧇	33561660	3
ni3	儞	33561661	3
ni3	䦵	33561662	3
ni3	擬	33561663	11
ni3	隬	33561664	3
ni3	伱	33561665	3
ni3	抳	33561666	3
ni3	伲	33561667	3
ni4	伲	33561667	3
ni3	譺	33561668	3
ni3	䕥	33561669	3
yi2	䕥	33561669	3
ni3	㵫	33561670	3
yi4	㵫	33561670	3
ni3	苨	33561671	3
ni3	䭲	33561672	3
yi3	䭲	33561672	3
ni3	孴	33561673	3
ni3	㣇	33561674	3
yi4	㣇	33561674	3
ni4	㲻	33561675	3
ni4	㠜	33561676	3
ni4	胒	33561677	3
ni4	氼	33561678	3
ni4	痆	33561679	3
nian3	痆	33561679	3
nie4	痆	33561679	3
ni4	嫟	33561680	3
ni4	迡	33561681	3
ni4	愵	33561682	3
ni4	䵒	33561683	3
ni4	縌	33561684	3
ni4	鹝	33561685	3
yi4	鹝	33561685	3
ni4	䁥	33561686	3
ni4	㦐	33561687	3
ni4	㥾	33561688	3
ni4	䵑	33561689	3
ni4	屰	33561690	3
ni4	䘌	33561691	3
ni4	嬺	33561692	3
ni4	孨	33561693	3
zhuan3	孨	33561693	3
nian2	鯰	33561694	3
nian3	鯰	33561694	3
nian2	鲶	33561695	19
nian2	姩	33561696	3
nian2	䄹	33561697	3
tian3	䄹	33561697	3
nian2	䬯	33561698	3
nian2	䄭	33561699	3
nian2	䩞	33561700	3
tian3	䩞	33561700	3
tie2	䩞	33561700	3
wei3	䩞	33561700	3
nian2	秥	33561701	3
nian2	秊	33561702	3
nian2	鮎	33561703	3
nian3	跈	33561704	3
nian3	簐	33561705	3
nian3	撚	33561706	3
nian3	蹨	33561707	3
nian3	㞋	33561708	3
nian3	䚓	33561709	3
shen3	䚓	33561709	3
nian3	躎	33561710	3
nian3	㘝	33561711	3
nie4	㘝	33561711	3
nian3	輦	33561712	3
nian3	攆	33561713	3
nian4	埝	33561714	3
nian4	㲽	33561715	3
ren3	㲽	33561715	3
xian4	㲽	33561715	3
nian4	鼰	33561716	3
nian4	艌	33561717	3
niang2	孃	33561718	3
niang4	䖆	33561719	3
niang4	釀	33561720	8
niao3	䐁	33561721	3
zhuo2	䐁	33561721	3
niao3	鳥	33561722	87
niao3	褭	33561723	3
niao3	㜵	33561724	3
niao3	䃵	33561725	3
niao3	䮍	33561726	3
xing4	䮍	33561726	3
niao3	䙚	33561727	3
niao3	㭤	33561728	3
niao3	䦊	33561729	3
niao3	蔦	33561730	3
niao3	㒟	33561731	3
niao3	裊	33561732	3
niao3	㠡	33561733	3
niao4	㞙	33561734	3
niao4	㳮	33561735	3
nie1	鑈	33561736	3
nie1	踗	33561737	3
nie1	鈢	33561738	3
nie1	惗	33561739	3
nie1	揑	33561740	3
nie2	㡪	33561741	3
nie4	糵	33561742	3
nie4	䯅	33561743	3
nie4	钀	33561744	3
nie4	䯵	33561745	3
nie4	㙞	33561746	3
nie4	聶	33561747	3
nie4	蠥	33561748	3
nie4	㴪	33561749	3
nie4	鑷	33561750	3
nie4	囁	33561751	3
nie4	噛	33561752	3
nie4	㸎	33561753	3
nie4	隉	33561754	3
nie4	菍	33561755	3
nie4	孼	33561756	3
nie4	䄒	33561757	3
ren3	䄒	33561757	3
nie4	㖖	33561758	3
nie4	躡	33561759	5
nie4	錜	33561760	3
nie4	㜸	33561761	3
nie4	踂	33561762	3
nie4	鉩	33561763	3
xi3	鉩	33561763	3
nie4	擜	33561764	3
nie4	䌜	33561765	3
nie4	圼	33561766	3
nie4	帇	33561767	3
nie4	嵲	33561768	3
nie4	篞	33561769	3
nie4	䯀	33561770	3
nie4	櫱	33561771	3
nie4	䜓	33561772	3
she4	䜓	33561772	3
nie4	鎳	33561773	3
nie4	㚔	33561774	3
nie4	棿	33561775	3
nie4	䂼	33561776	3
nie4	嚙	33561777	3
nie4	㩶	33561778	3
ning3	㩶	33561778	3
nie4	顳	33561779	3
nie4	㮆	33561780	3
nie4	巕	33561781	3
nie4	疌	33561782	3
nie4	㘿	33561783	3
nin2	䋻	33561784	3
nin2	㤛	33561785	3
ren4	㤛	33561785	3
nin2	䛘	33561786	3
ren2	䛘	33561786	3
nin2	䚾	33561787	3
ren2	䚾	33561787	3
nin2	囜	33561788	3
nin3	拰	33561789	3
ning2	嬣	33561790	3
ning2	寗	33561791	3
ning2	䗿	33561792	3
ning2	苧	33561793	3
zhu4	苧	33561793	3
ning2	聹	33561794	3
ning2	獰	33561795	4
ning2	寜	33561796	3
ning4	寜	33561796	3
ning2	寧	33561797	53
ning4	寧	33561797	53
ning2	鬡	33561798	3
ning2	㲰	33561799	3
ning2	擰	33561800	3
ning3	擰	33561800	3
ning2	㝕	33561801	3
ning2	嚀	33561802	7
ning2	鑏	33561803	3
ning2	鸋	33561804	3
ning2	寕	33561805	3
ning4	寕	33561805	3
ning2	䭢	33561806	3
ning2	寍	33561807	3
ning2	檸	33561808	3
ning3	矃	33561809	3
ning3	橣	33561810	3
ning4	㣷	33561811	3
ning4	侫	33561812	3
ning4	䔭	33561813	3
zhou3	䔭	33561813	3
ning4	㿦	33561814	3
niu2	汼	33561815	3
niu2	䀔	33561816	3
ren4	䀔	33561816	3
niu2	䒜	33561817	3
niu3	䏔	33561818	3
niu3	鈕	33561819	3
niu3	炄	33561820	3
niu3	㺲	33561821	3
niu3	紐	33561822	13
niu3	靵	33561823	3
niu4	䋴	33561824	3
rong3	䋴	33561824	3
rou2	䋴	33561824	3
ru3	䋴	33561824	3
nong2	欁	33561825	3
nong2	禯	33561826	3
nong2	膿	33561827	6
nong2	檂	33561828	3
nong2	辳	33561829	3
nong2	䢉	33561830	3
nong2	蕽	33561831	3
nong2	癑	33561832	3
nong2	䁸	33561833	3
nong2	濃	33561834	38
nong2	鬞	33561835	3
nong2	儂	33561836	3
nong2	㶶	33561837	3
nong2	噥	33561838	4
nong3	䵜	33561839	3
nou2	羺	33561840	3
nou2	䨲	33561841	3
nou2	㝹	33561842	3
nou4	鐞	33561843	3
nou4	譨	33561844	3
nou4	譳	33561845	3
nou4	啂	33561846	3
nou4	嗕	33561847	3
ru4	嗕	33561847	3
nou4	䰭	33561848	3
ru2	䰭	33561848	3
nou4	䅶	33561849	3
wu3	䅶	33561849	3
nou4	槈	33561850	3
nou4	䘫	33561851	3
ru2	䘫	33561851	3
nu2	駑	33561852	3
nu2	胬	33561853	3
nu3	胬	33561853	3
nu2	蒘	33561854	3
nu2	㚢	33561855	3
nu3	伮	33561856	3
nu4	䢞	33561857	3
shu4	䢞	33561857	3
nu4	搙	33561858	3
nuan3	愞	33561859	3
nuan3	䙇	33561860	3
ruan2	䙇	33561860	3
nuan3	渜	33561861	3
nuan3	䎡	33561862	3
ruan3	䎡	33561862	3
nuan3	㬉	33561863	3
ruo4	㬉	33561863	3
nuan3	煗	33561864	3
nue4	䖋	33561865	3
nue4	硸	33561866	3
nue4	謔	33561867	28
xue4	謔	33561867	28
nue4	䨋	33561868	3
nue4	瘧	33561869	3
yao4	瘧	33561869	3
nue4	䖈	33561870	3
nuo2	㔮	33561871	3
nuo2	梛	33561872	3
nuo2	㑚	33561873	3
nuo2	㰙	33561874	3
nuo2	儺	33561875	3
nuo2	郍	33561876	3
nuo3	㡅	33561877	3
nuo3	砈	33561878	3
nuo3	橠	33561879	3
nuo3	㛂	33561880	3
nuo4	榒	33561881	3
nuo4	挼	33561882	3
nuo4	㐡	33561883	3
nuo4	蹃	33561884	3
nuo4	䚥	33561885	3
nuo4	逽	33561886	3
nuo4	搻	33561887	3
nuo4	鍩	33561888	3
tian3	鍩	33561888	3
nuo4	糥	33561889	3
nuo4	穤	33561890	3
nuo4	糑	33561891	3
nuo4	懧	33561892	3
nuo4	稬	33561893	3
nv3	釹	33561894	3
nv4	䶊	33561895	3
nv4	衂	33561896	3
nv4	㵖	33561897	3
nv4	䖡	33561898	3
nv4	䘐	33561899	3
nv4	䚼	33561900	3
nv4	朒	33561901	3
la1	嚹	33561902	3
la1	磖	33561903	3
la2	磖	33561903	3
la1	柆	33561904	3
la1	菈	33561905	3
la1	翋	33561906	3
la2	揦	33561907	3
la2	㕇	33561908	3
la3	藞	33561909	3
la3	䟑	33561910	3
yue4	䟑	33561910	3
la4	攋	33561911	3
la4	溂	33561912	3
la4	㸊	33561913	3
lai4	㸊	33561913	3
lie4	㸊	33561913	3
la4	䪉	33561914	3
lie4	䪉	33561914	3
la4	㻝	33561915	3
la4	爉	33561916	3
lie4	爉	33561916	3
la4	䗶	33561917	3
li4	䗶	33561917	3
la4	楋	33561918	3
la4	䂰	33561919	3
la4	䏀	33561920	3
la4	辢	33561921	3
la4	蝋	33561922	3
zha4	蝋	33561922	3
la4	䓥	33561923	3
la4	䶛	33561924	3
lie4	䶛	33561924	3
la4	瓎	33561925	3
la4	䱫	33561926	3
la4	鯻	33561927	3
la4	㻋	33561928	3
lei4	㻋	33561928	3
la4	䝓	33561929	3
lie4	䝓	33561929	3
la4	䃳	33561930	3
la4	蠟	33561931	3
zha4	蠟	33561931	3
la4	臈	33561932	3
xi1	臈	33561932	3
la4	揧	33561933	3
la4	臘	33561934	17
xi1	臘	33561934	17
lai2	婡	33561935	3
lai2	倈	33561936	3
lai2	來	33561937	2894
lai2	鶆	33561938	3
lai2	逨	33561939	3
lai4	逨	33561939	3
lai2	徠	33561940	3
lai2	䋱	33561941	3
lai2	郲	33561942	3
lai2	䚅	33561943	3
lai4	䚅	33561943	3
lai2	庲	33561944	3
lai2	㥎	33561945	3
li2	㥎	33561945	3
lai2	䧒	33561946	3
lan3	䧒	33561946	3
lai2	䅘	33561947	3
lai2	俫	33561948	3
lai4	俫	33561948	3
lai2	猍	33561949	3
lai2	崍	33561950	3
lai2	萊	33561951	36
lai2	錸	33561952	3
lai2	琜	33561953	3
lai2	麳	33561954	3
lai2	棶	33561955	3
lai2	㚓	33561956	3
lai3	㚓	33561956	3
lai2	䠭	33561957	3
lai4	䠭	33561957	3
lai2	梾	33561958	3
lai2	唻	33561959	3
lai2	筙	33561960	3
lai2	淶	33561961	3
lai3	䂾	33561962	3
lai4	顂	33561963	3
lai4	䲚	33561964	3
lan4	䲚	33561964	3
lai4	䓶	33561965	3
lai4	㠣	33561966	3
li4	㠣	33561966	3
lai4	睞	33561967	3
lai4	娕	33561968	3
lai4	㾢	33561969	3
lai4	䄤	33561970	3
lai4	籟	33561971	5
lai4	襰	33561972	3
lai4	賴	33561973	32
lai4	櫴	33561974	3
lai4	賚	33561975	3
lai4	瀨	33561976	28
lai4	癩	33561977	3
lan2	韊	33561978	3
lan2	譋	33561979	3
lan2	䑌	33561980	3
lan2	襕	33561981	3
lan2	钄	33561982	3
lan2	䳿	33561983	3
ran2	䳿	33561983	3
lan2	灡	33561984	3
lan2	藍	33561985	55
lan2	繿	33561986	3
lan2	燷	33561987	3
lan2	䰐	33561988	3
lan2	㳕	33561989	3
lan2	攔	33561990	19
lan2	糷	33561991	3
lan2	幱	33561992	3
lan2	襽	33561993	3
lan2	闌	33561994	3
lan2	㘓	33561995	3
lan2	䆾	33561996	3
lan2	葻	33561997	3
lan2	嵐	33561998	3
lan2	厱	33561999	3
lan2	鑭	33562000	3
lan4	鑭	33562000	3
lan2	儖	33562001	3
lan2	懢	33562002	3
lan2	蘭	33562003	27
lan2	籃	33562004	13
lan2	斕	33562005	3
lan2	㑣	33562006	3
lan2	蘫	33562007	3
lan2	燣	33562008	3
lan2	䍀	33562009	3
lan2	㞩	33562010	3
lan2	欗	33562011	3
lan2	㦨	33562012	3
lan4	㦨	33562012	3
lan2	瀾	33562013	3
lan2	襤	33562014	3
lan2	䪍	33562015	3
lan4	䪍	33562015	3
lan2	欄	33562016	9
lan2	讕	33562017	3
lan2	灆	33562018	3
lan2	䦨	33562019	3
lan2	璼	33562020	3
lan2	礷	33562021	3
lan3	罱	33562022	3
nan3	罱	33562022	3
lan3	覽	33562023	8
lan3	㛦	33562024	3
lan3	懶	33562025	40
lan3	醂	33562026	3
lan3	攬	33562027	3
lan3	顲	33562028	3
lan3	䊖	33562029	3
nan3	䊖	33562029	3
lan3	擥	33562030	3
lan3	浨	33562031	3
lan3	纜	33562032	9
lan3	漤	33562033	3
lan3	孄	33562034	3
lan3	㰖	33562035	3
lan3	爦	33562036	3
lan3	㨫	33562037	3
lan3	㩜	33562038	3
lan3	䌫	33562039	3
lan3	欖	33562040	4
lan3	孏	33562041	3
lan4	爁	33562042	3
lan4	壏	33562043	3
lan4	㱫	33562044	3
lan4	瓓	33562045	3
lan4	燗	33562046	3
lan4	爤	33562047	3
lan4	䃹	33562048	3
lang3	䃹	33562048	3
lan4	爫	33562049	3
lan4	㜮	33562050	3
lan4	爛	33562051	38
lang2	蓢	33562052	3
lang2	嫏	33562053	3
lang2	欴	33562054	3
lang2	䱶	33562055	3
lang2	躴	33562056	3
lang2	閬	33562057	3
lang3	閬	33562057	3
lang4	閬	33562057	3
lang2	㾿	33562058	3
lang3	㾿	33562058	3
lang2	䆡	33562059	3
lang4	䆡	33562059	3
lang2	瑯	33562060	3
lang2	勆	33562061	3
lang2	䡙	33562062	3
lang2	㱢	33562063	3
lang2	䯖	33562064	3
lang2	艆	33562065	3
lang2	㢃	33562066	3
lang2	㟍	33562067	3
lang2	鋃	33562068	3
lang2	郒	33562069	3
lang4	郒	33562069	3
lang2	蓈	33562070	3
lang2	㝗	33562071	3
lang2	俍	33562072	3
lang3	㓪	33562073	3
lang3	峎	33562074	3
lang3	斏	33562075	3
lang3	誏	33562076	3
lang3	朤	33562077	3
lang3	㙟	33562078	3
lang3	䁁	33562079	3
liang4	䁁	33562079	3
lang3	悢	33562080	3
liang4	悢	33562080	3
lang3	䀶	33562081	3
liang4	䀶	33562081	3
lang3	樃	33562082	3
lang3	硠	33562083	3
lang3	㫰	33562084	3
lang3	㮾	33562085	3
lang3	朖	33562086	3
lang3	㾗	33562087	3
liang4	㾗	33562087	3
lang4	䕞	33562088	3
liao2	䕞	33562088	3
lang4	䍚	33562089	3
lao1	撈	33562090	12
lao2	㟹	33562091	3
lao2	䝁	33562092	3
lao2	䃕	33562093	3
luo4	䃕	33562093	3
lao2	浶	33562094	3
